9.902218728315523,9.906456494390858,9.906456494390858,10.008935782901517,10.008935782901517,9.98797178118858,9.98797178118858,9.91243758321799,10.013371413824823,10.013371413824823,9.605022099215008,9.605022099215008,11.318183492124195,11.318183492124195,7.71707559312803,7.71707559312803,13.358137063324953,8.112943425592853,8.112943425592853,10.927261440932476,10.927261440932476,23.158058321349014,23.158058321349014,14.448174929172222,14.448174929172222,11.11240535235903,13.572738647460938,13.572738647460938,15.408280539233541,15.408280539233541,11.026731541205415,11.026731541205415,13.130090869276184,13.130090869276184,9.970824880013039,9.970824880013039,10.306516896626224,11.161344028178352,11.161344028178352,11.692850733928578,11.692850733928578,13.644085395450645,13.644085395450645,10.163603576230148,10.163603576230148,7.577843040835395,7.577843040835395,14.256333303880371,11.281797567204348,11.281797567204348
13.224596022646129,7.2493333212301705,7.2493333212301705,16.051785073524368,16.051785073524368,8.427756382028306,10.95025501980838,10.95025501980838,9.90249746476543,9.90249746476543,18.674416842211116,18.674416842211116,9.35674311609426,9.35674311609426,6.626268435106323,6.626268435106323,9.217731481872503,8.007265972046214,8.007265972046214,39.13758720600681,39.13758720600681,15.565148901722363,15.565148901722363,10.73030756182754,10.73030756182754,20.8808814901792,20.8808814901792,13.718401914590643,13.439047662311191,13.439047662311191,9.708505272651113,9.708505272651113,8.224164446974845,8.224164446974845,10.790678286501127,10.790678286501127,14.44637771603225,4.845743311217021,4.845743311217021,6.071327628375518,6.071327628375518,8.858220481462343,8.858220481462343,10.84506400819765,10.84506400819765,7.806607364747008,9.167242818081007,9.167242818081007,11.069874191543665,11.069874191543665
9.867024095344899,9.736402366935272,9.736402366935272,9.722813214140535,9.722813214140535,9.908484030952968,10.278597569350563,10.278597569350563,10.700210394645886,10.700210394645886,13.607656675834782,13.607656675834782,10.102863145910517,10.102863145910517,12.779614333201986,12.779614333201986,8.567071226294834,20.366003305040532,20.366003305040532,15.54847022781251,15.54847022781251,8.934058868836122,8.934058868836122,19.08257518801898,19.08257518801898,9.540170494906631,17.82405842100085,17.82405842100085,5.3884697373838275,5.3884697373838275,8.488619250965993,8.488619250965993,11.93919292405032,11.93919292405032,11.135692964022022,7.9727663131593545,7.9727663131593545,8.609405623129895,8.609405623129895,9.050648351040564,9.050648351040564,11.452569945912659,11.452569945912659,11.650041567506817,11.650041567506817,11.15379283234302,13.597968298643531,13.597968298643531,10.772606360083135,10.772606360083135
9.943454745591996,9.943454745591996,9.966316105281553,9.966316105281553,10.270150674086375,10.270150674086375,9.356197943036259,9.356197943036259,9.896613236285784,9.896613236285784,9.638841064977012,12.826313222066286,12.826313222066286,3.476097873047837,3.476097873047837,5.196847641607501,5.196847641607501,13.357544131803,13.357544131803,13.757503478067884,7.377917651833135,7.377917651833135,8.266943371981794,8.266943371981794,25.428094137181496,25.428094137181496,32.300402129022515,32.300402129022515,9.856860068159865,9.856860068159865,11.034045313440984,10.770476073685161,10.770476073685161,12.103632624216333,12.103632624216333,8.811504483176153,8.811504483176153,12.887251932256513,12.887251932256513,9.981654407894085,9.73553824078351,9.73553824078351,9.437544520864016,9.437544520864016,11.467794402327154,11.467794402327154,11.45151159131535,11.45151159131535,10.721993425006012,10.721993425006012
10.03088305203156,11.207846399124046,11.207846399124046,9.05496557079916,9.05496557079916,8.484421009543029,8.484421009543029,12.597485736849928,12.597485736849928,8.945249691059711,11.429938023408953,11.429938023408953,13.072316290265853,13.072316290265853,10.114781887641165,10.114781887641165,13.471421260893916,13.471421260893916,1.47003173828125,35.85087769260458,35.85087769260458,9.318611768156055,9.318611768156055,10.769253785571992,10.769253785571992,11.85807532958662,11.85807532958662,3.8857879638671875,3.8857879638671875,13.530768684432081,14.498914612836494,14.498914612836494,13.316093400078158,13.316093400078158,15.34260498833295,15.34260498833295,1.9464874267578125,1.9464874267578125,8.245803204468688,12.407140772893358,12.407140772893358,10.148609245613978,10.148609245613978,11.990885650003303,11.990885650003303,19.094061455744963,19.094061455744963,20.797426352571975,20.797426352571975,15.395169682499331
9.66121565380467,9.724917163546742,9.724917163546742,9.806536522187193,9.835983379952856,9.835983379952856,9.869384067384392,9.869384067384392,11.665195032975594,11.665195032975594,10.775375919107718,10.775375919107718,8.351361428684278,8.351361428684278,9.6645733105207,9.6645733105207,11.777338352387964,9.586475940244366,9.586475940244366,12.605972049579849,12.605972049579849,9.864806059363028,9.864806059363028,11.5590463165892,11.5590463165892,7.664295750098881,14.384844855929087,14.384844855929087,11.442248574890026,11.442248574890026,12.033357703695179,12.033357703695179,10.081605215887857,10.081605215887857,11.141662888149586,11.141662888149586,12.325305729673607,10.266566725195723,10.266566725195723,15.509330278739286,15.509330278739286,7.451016291253919,7.451016291253919,27.16307440294984,27.16307440294984,18.375885061600417,11.39859693826613,11.39859693826613,9.333179533691768,9.333179533691768
9.756061765549417,9.756061765549417,9.785750510322028,9.88942155578235,9.88942155578235,10.577630603982483,10.577630603982483,11.400865437711126,11.400865437711126,7.319905154483908,7.319905154483908,12.707906160638412,16.177752383126933,16.177752383126933,15.539017406413656,15.539017406413656,24.500666338926646,24.500666338926646,6.412990515208715,6.412990515208715,2.8173920624645583,2.8173920624645583,27.452661507473373,15.728483836263154,15.728483836263154,10.822278987339798,10.822278987339798,11.60978672022639,11.60978672022639,4.453216552734375,4.453216552734375,10.309726485558864,9.13283174878732,9.13283174878732,14.775352656721584,14.775352656721584,11.541104025561914,11.541104025561914,9.656257077193,9.656257077193,8.820018381031607,8.820018381031607,9.258709837887693,12.715140922303075,12.715140922303075,9.993669153299917,9.993669153299917,9.151112976920505,9.151112976920505,8.492400371153437
10.859242318714157,10.361045309167757,10.361045309167757,9.964713112795573,9.964713112795573,9.809586277927853,9.809586277927853,9.869184893092275,9.869184893092275,9.710066533181111,9.787672488413463,9.787672488413463,9.712286187168182,9.712286187168182,9.698242572448407,9.698242572448407,9.699336946442653,9.699336946442653,9.735867885974612,9.810797325062001,9.810797325062001,10.020246353956537,10.020246353956537,10.245870000071447,10.245870000071447,10.53774058994202,10.53774058994202,10.081299134518822,10.081299134518822,9.351087905679462,6.357208629461883,6.357208629461883,12.560554032013401,12.560554032013401,14.029977820588407,14.029977820588407,26.271296694373873,26.271296694373873,21.64103850461204,21.64103850461204,15.953487290430802,18.076852567262623,18.076852567262623,14.416893816963558,14.416893816963558,4.660489123707359,4.660489123707359,9.0785949244755,9.0785949244755,10.668802933932266
10.002518462768121,9.627655384081283,9.627655384081283,9.827564998040812,9.827564998040812,10.225014063936246,10.225014063936246,9.709504588988015,9.709504588988015,10.96426794460582,10.96426794460582,9.968097086260954,9.968097086260954,8.838375173505451,10.608733776776296,10.608733776776296,18.217078171820763,18.217078171820763,12.93126984761883,12.93126984761883,11.740338990998035,11.740338990998035,11.486180052942446,3.459625244140625,3.459625244140625,13.862645253163052,13.862645253163052,13.662286658854644,13.662286658854644,11.66644228011831,11.66644228011831,11.59166793556698,11.59166793556698,11.01630198744769,10.785819003451927,10.785819003451927,11.232165449450278,11.232165449450278,11.35171575556236,11.35171575556236,10.636666433246054,10.636666433246054,9.360860249166945,9.198678464637231,9.198678464637231,10.15710103820495,10.15710103820495,7.265742098806155,7.265742098806155,13.174948839071337
8.926137025225348,8.690378244567444,15.742633453394882,15.742633453394882,10.29469487675099,10.29469487675099,10.195384641027628,10.195384641027628,11.675647869876567,11.675647869876567,21.47442235327989,21.47442235327989,9.694165592401244,21.90724093594826,21.90724093594826,12.953378115166883,12.953378115166883,29.258593684972034,29.258593684972034,7.161117422146387,7.161117422146387,15.844050714849784,15.302598948676714,15.302598948676714,6.7032264847710525,6.7032264847710525,18.054959596402817,18.054959596402817,12.775674650878338,12.775674650878338,3.9121246337890625,3.9121246337890625,5.299686226057708,23.452332734406998,23.452332734406998,13.191960923460618,13.191960923460618,11.488542294321105,11.488542294321105,12.61012905571025,12.61012905571025,9.574809324724434,10.182544303054518,10.182544303054518,7.083587148945874,7.083587148945874,11.386388892545524,11.386388892545524,5.104888179356224,5.104888179356224
